	lemma	pos	abs_freq	rel_freq
24503	hochkantig	ADJ(A)	1	2.48281889325865e-06
24504	Freesync	NE	1	2.48281889325865e-06
24505	verzerrungsfrei	ADJ(A)	1	2.48281889325865e-06
24506	wiedergeben	VV(FIN)	1	2.48281889325865e-06
24507	Sannino	FM	1	2.48281889325865e-06
24508	bundesligapremieren	VV(FIN)	1	2.48281889325865e-06
24509	emharen	VV(FIN)	1	2.48281889325865e-06
24510	Tiefbau	NN	1	2.48281889325865e-06
24511	Installateur	NN	1	2.48281889325865e-06
24512	Veloroute	NN	1	2.48281889325865e-06
24513	bemeroden	VV(FIN)	1	2.48281889325865e-06
24514	Südbahnhof	NN	1	2.48281889325865e-06
24515	Klimaziel	NN	1	2.48281889325865e-06
24516	Iller	NE	1	2.48281889325865e-06
24517	Zukunftsmusik	NN	1	2.48281889325865e-06
24518	Halbstundentakt	NN	1	2.48281889325865e-06
24519	jügesheim	ADV	1	2.48281889325865e-06
24520	Maistraße	NN	1	2.48281889325865e-06
24521	Wasserspielplatz	NN	1	2.48281889325865e-06
24522	ausführlich	ADJ(A)	1	2.48281889325865e-06
24523	Überarbeitung	NN	1	2.48281889325865e-06
24524	Statut	NN	1	2.48281889325865e-06
24525	fußballlieben	VV(FIN)	1	2.48281889325865e-06
24526	Stadtentwicklung	NN	1	2.48281889325865e-06
24527	kreißen	VV(FIN)	1	2.48281889325865e-06
24528	gebären	VVFIN	1	2.48281889325865e-06
24529	Planentwurf	NN	1	2.48281889325865e-06
24530	Vertagung	NN	1	2.48281889325865e-06
24531	Strafuntersuchung	NN	1	2.48281889325865e-06
24532	Amtsgeheimnisverletzung	NN	1	2.48281889325865e-06
24533	Crypto	FM	1	2.48281889325865e-06
24534	superschnell	ADJ(A)	1	2.48281889325865e-06
24535	mittig	ADJD	1	2.48281889325865e-06
24536	Torwartfehler	NN	1	2.48281889325865e-06
24537	flattern	VVFIN	1	2.48281889325865e-06
24538	Baltenstaat	NN	1	2.48281889325865e-06
24539	Bambus	NN	1	2.48281889325865e-06
24540	Henkel	NE	1	2.48281889325865e-06
24541	Halsreif	NN	1	2.48281889325865e-06
24542	Abendkleid	NN	1	2.48281889325865e-06
24543	goldrichtig	ADJD	1	2.48281889325865e-06
24544	ausrotten	VVPP	1	2.48281889325865e-06
24545	Bauaufsicht	NN	1	2.48281889325865e-06
24546	Bauberatung	NN	1	2.48281889325865e-06
24547	Neubaukonzept	NN	1	2.48281889325865e-06
24548	Verkehrsausschuß	NN	1	2.48281889325865e-06
24549	bauverantwortlich	ADJ(A)	1	2.48281889325865e-06
24550	Odd	NE	1	2.48281889325865e-06
24551	Fellows	FM	1	2.48281889325865e-06
24552	Zeitkapsel	NN	1	2.48281889325865e-06
24553	fachwerkensembl	ADJ(A)	1	2.48281889325865e-06
24554	anschlusskäst	ADJ(A)	1	2.48281889325865e-06
24555	Mainufer	NN	1	2.48281889325865e-06
24556	senkelektrant	ADJ(A)	1	2.48281889325865e-06
24557	Scharoun	NE	1	2.48281889325865e-06
24558	Interpellantin	NE	1	2.48281889325865e-06
24559	Sportgeschichte	NN	1	2.48281889325865e-06
24560	Gegnerdruck	NN	1	2.48281889325865e-06
24561	feindlich	ADJ(A)	1	2.48281889325865e-06
24562	Verbandsebene	NN	1	2.48281889325865e-06
24563	Wegberg	NN	1	2.48281889325865e-06
24564	helpenstei	VV(INF)	1	2.48281889325865e-06
24565	uevekov	ADJ(A)	1	2.48281889325865e-06
24566	belarussen	VV(FIN)	1	2.48281889325865e-06
24567	Tansania	NE	1	2.48281889325865e-06
24568	Verkaufskandidat	NN	1	2.48281889325865e-06
24569	Rekordserie	NN	1	2.48281889325865e-06
24570	belgrader	ADJ(A)	1	2.48281889325865e-06
24571	Politologe	NN	1	2.48281889325865e-06
24572	Dušan	NE	1	2.48281889325865e-06
24573	Vučićević	FM	1	2.48281889325865e-06
24574	Hybridregime	NN	1	2.48281889325865e-06
24575	Rixdorf	NE	1	2.48281889325865e-06
24576	Differenzbetrag	NN	1	2.48281889325865e-06
24577	preisstufen	VV(FIN)	1	2.48281889325865e-06
24578	Ilkel	NE	1	2.48281889325865e-06
24579	ergi	CARD	1	2.48281889325865e-06
24580	Kirkin	NE	1	2.48281889325865e-06
24581	Yanki	NE	1	2.48281889325865e-06
24582	Erel	FM	1	2.48281889325865e-06
24583	Bürgerbefragung	NN	1	2.48281889325865e-06
24584	Gehaltsverhandlung	NN	1	2.48281889325865e-06
24585	Personalbudget	NN	1	2.48281889325865e-06
24586	transn	VV(FIN)	1	2.48281889325865e-06
24587	Railways	FM	1	2.48281889325865e-06
24588	wcr	XY	1	2.48281889325865e-06
24589	immens	ADJ(A)	1	2.48281889325865e-06
24590	Betreuungsverein	NN	1	2.48281889325865e-06
24591	Ostholstein	NN	1	2.48281889325865e-06
24592	karll	CARD	1	2.48281889325865e-06
24593	Vorsorgevollmacht	NN	1	2.48281889325865e-06
24594	Kongressthema	NN	1	2.48281889325865e-06
24595	Tourorganisator	NN	1	2.48281889325865e-06
24596	Betriebsaufwand	NN	1	2.48281889325865e-06
24597	ansässig	ADJ(A)	1	2.48281889325865e-06
24598	Heimfeld	NN	1	2.48281889325865e-06
24599	Volkspark	NN	1	2.48281889325865e-06
24600	Petersen	NE	1	2.48281889325865e-06
24601	Bezahlsender	NN	1	2.48281889325865e-06
24602	Zuseherrolle	NN	1	2.48281889325865e-06
24603	Schwerpunktdienst	NN	1	2.48281889325865e-06
24604	Polizeihauptkommissarin	NN	1	2.48281889325865e-06
24605	wlotzka	ADV	1	2.48281889325865e-06
24606	Treptow	FM	1	2.48281889325865e-06
24607	Wasserbetrieb	NN	1	2.48281889325865e-06
24608	Treskowallee	FM	1	2.48281889325865e-06
24609	Tierschau	NN	1	2.48281889325865e-06
24610	Viertelliter	NN	1	2.48281889325865e-06
24611	Glaskrug	NN	1	2.48281889325865e-06
24612	willibecher	ADJ(A)	1	2.48281889325865e-06
24613	zapfen	VV(PP)	1	2.48281889325865e-06
24614	Solarzelle	NN	1	2.48281889325865e-06
24615	bilstei	VV(INF)	1	2.48281889325865e-06
24616	kaufunger	ADJ(A)	1	2.48281889325865e-06
24617	Großhändler	NN	1	2.48281889325865e-06
24618	Dennree	FM	1	2.48281889325865e-06
24619	Granola	NE	1	2.48281889325865e-06
24620	zurückrufen	VVPP	1	2.48281889325865e-06
24621	Lebensmittelhändler	NN	1	2.48281889325865e-06
24622	unbescholten	ADJA	1	2.48281889325865e-06
24623	Verleumdung	NN	1	2.48281889325865e-06
24624	Bitkom	FM	1	2.48281889325865e-06
24625	Blutdruck	NN	1	2.48281889325865e-06
24626	Unfallverursacher	NN	1	2.48281889325865e-06
24627	Grenadier	NE	1	2.48281889325865e-06
24628	Quartermaster	NN	1	2.48281889325865e-06
24629	britzer	ADJ(A)	1	2.48281889325865e-06
24630	geduldsfäd	ADJ(A)	1	2.48281889325865e-06
24631	Forschungsorganisation	NN	1	2.48281889325865e-06
24632	Antarctic	FM	1	2.48281889325865e-06
24633	Survey	NE	1	2.48281889325865e-06
24634	Buchmarkt	NN	1	2.48281889325865e-06
24635	Bundesgerichtshof	NN	1	2.48281889325865e-06
24636	Grundsatzurteil	NN	1	2.48281889325865e-06
24637	durchreichen	VVPP	1	2.48281889325865e-06
24638	Profifußballer	NN	1	2.48281889325865e-06
24639	erzürnen	VV(FIN)	1	2.48281889325865e-06
24640	vergeigt	ADJ(A)	1	2.48281889325865e-06
24641	sportvereinen	VV(PP)	1	2.48281889325865e-06
24642	Beirat	NN	1	2.48281889325865e-06
24643	Bundesvorstand	NN	1	2.48281889325865e-06
24644	Gemeindepaket	NN	1	2.48281889325865e-06
24645	Gaslieferung	NN	1	2.48281889325865e-06
24646	ukrat	ADJ(D)	1	2.48281889325865e-06
24647	snowd	ADJ(A)	1	2.48281889325865e-06
24648	Rosneft	NE	1	2.48281889325865e-06
24649	Treuhandverwaltung	NN	1	2.48281889325865e-06
24650	Heimattreu	NN	1	2.48281889325865e-06
24651	Sozialisationsinstanz	NN	1	2.48281889325865e-06
24652	Bundeskasse	NN	1	2.48281889325865e-06
24653	Spesen	NN	1	2.48281889325865e-06
24654	Freiburger	NN	1	2.48281889325865e-06
24655	verlesen	VVFIN	1	2.48281889325865e-06
24656	kreisverkehrswachen	VV(PP)	1	2.48281889325865e-06
24657	schonraumanhänger	ADJ(A)	1	2.48281889325865e-06
24658	Clienia	NE	1	2.48281889325865e-06
24659	Bosshard	NE	1	2.48281889325865e-06
24660	Dorfkern	NN	1	2.48281889325865e-06
24661	littenheid	ADJ(D)	1	2.48281889325865e-06
24662	Solarkonzerns	FM	1	2.48281889325865e-06
24663	Technologiepolitik	NN	1	2.48281889325865e-06
24664	Ceramico	NE	1	2.48281889325865e-06
24665	stoob	XY	1	2.48281889325865e-06
24666	Ofenbau	NN	1	2.48281889325865e-06
24667	zukunftsorientiert	ADJA	1	2.48281889325865e-06
24668	Artstil	NN	1	2.48281889325865e-06
24669	Produktionsgewerkschaft	NN	1	2.48281889325865e-06
24670	Totgesang	NE	1	2.48281889325865e-06
24671	Invasionsarmee	NN	1	2.48281889325865e-06
24672	zusammenziehen	VVPP	1	2.48281889325865e-06
24673	Staatsbesuch	NN	1	2.48281889325865e-06
24674	Brasília	NE	1	2.48281889325865e-06
24675	Clubbetreiber	NN	1	2.48281889325865e-06
24676	wissen	VVPP	1	2.48281889325865e-06
24677	Klassenverbleib	NN	1	2.48281889325865e-06
24678	Kurznachrichtendienst	NN	1	2.48281889325865e-06
24679	Kwaratschelia	NE	1	2.48281889325865e-06
24680	absteiger	VV(INF)	1	2.48281889325865e-06
24681	Blamage	NN	1	2.48281889325865e-06
24682	Potato	FM	1	2.48281889325865e-06
24683	Crossover	NN	1	2.48281889325865e-06
24684	Vollhybridantrieb	NN	1	2.48281889325865e-06
24685	Vierzylinder	NN	1	2.48281889325865e-06
24686	elektroaggregat	ADJ(A)	1	2.48281889325865e-06
24687	Dachstock	NN	1	2.48281889325865e-06
24688	Gerippe	NN	1	2.48281889325865e-06
24689	Fachwerkhaus	NN	1	2.48281889325865e-06
24690	kettwig	ADJ(D)	1	2.48281889325865e-06
24691	Oberstaatsanwalt	NN	1	2.48281889325865e-06
24692	Klankermeier	NE	1	2.48281889325865e-06
24693	partsch	ADJ(D)	1	2.48281889325865e-06
24694	hindenburgstraß	ADJ(A)	1	2.48281889325865e-06
24695	Guaidó	FM	1	2.48281889325865e-06
24696	interimspräsident	ADJ(A)	1	2.48281889325865e-06
24697	Pose	NN	1	2.48281889325865e-06
24698	Großmufti	NE	1	2.48281889325865e-06
24699	dekretieren	VV(FIN)	1	2.48281889325865e-06
24700	Mißbrauch	NN	1	2.48281889325865e-06
24701	stichwortlieferant	ADJ(D)	1	2.48281889325865e-06
24702	mcgovern	ADJ(D)	1	2.48281889325865e-06
24703	Hasan	NE	1	2.48281889325865e-06
24704	Salihamidžić	FM	1	2.48281889325865e-06
24705	Dijk	NE	1	2.48281889325865e-06
24706	Hauseingang	NN	1	2.48281889325865e-06
24707	herumlungert	ADJ(A)	1	2.48281889325865e-06
24708	Baseballkappe	NN	1	2.48281889325865e-06
24709	Datenanalyst	NN	1	2.48281889325865e-06
24710	Datenanbieter	NN	1	2.48281889325865e-06
24711	ballorientieren	VV(PP)	1	2.48281889325865e-06
24712	Ballbesitzanteil	NN	1	2.48281889325865e-06
24713	Datenfluss	NN	1	2.48281889325865e-06
24714	Internetverkehr	NN	1	2.48281889325865e-06
24715	wiederherstellen	VVPP	1	2.48281889325865e-06
24716	Telekommunikationsfirma	NN	1	2.48281889325865e-06
24717	Telia	FM	1	2.48281889325865e-06
24718	Datenkranz	NN	1	2.48281889325865e-06
24719	Kernproblem	NN	1	2.48281889325865e-06
24720	Kernmark	NN	1	2.48281889325865e-06
24721	umkämpfen	VVPP	1	2.48281889325865e-06
24722	Defensivspieler	NN	1	2.48281889325865e-06
24723	Innenbandverletzung	NN	1	2.48281889325865e-06
24724	rückblickend	ADJD	1	2.48281889325865e-06
24725	datieren	VVPP	1	2.48281889325865e-06
24726	übervorteilt	ADJ(D)	1	2.48281889325865e-06
24727	Schwergewichtsboxer	NN	1	2.48281889325865e-06
24728	Agit	FM	1	2.48281889325865e-06
24729	Kabayel	NE	1	2.48281889325865e-06
24730	ersehnt	ADJA	1	2.48281889325865e-06
24731	gefrierend	ADJ(A)	1	2.48281889325865e-06
24732	Dgb	NE	1	2.48281889325865e-06
24733	Personalrätekonferenz	NE	1	2.48281889325865e-06
24734	zechen	VV(FIN)	1	2.48281889325865e-06
24735	Jacoba	NE	1	2.48281889325865e-06
24736	Verdikt	NN	1	2.48281889325865e-06
24737	eingebracht	ADJA	1	2.48281889325865e-06
24738	Entschließungsantrag	NN	1	2.48281889325865e-06
24739	Dokumentarprei	NE	1	2.48281889325865e-06
24740	Bozo	NE	1	2.48281889325865e-06
24741	Unvermögen	NN	1	2.48281889325865e-06
24742	bretzenheim	ADV	1	2.48281889325865e-06
24743	wollseifer	ADJ(A)	1	2.48281889325865e-06
24744	Fluchtministerin	NN	1	2.48281889325865e-06
24745	behördenversagen	VV(PP)	1	2.48281889325865e-06
24746	säbener	ADJ(A)	1	2.48281889325865e-06
24747	dsds	XY	1	2.48281889325865e-06
24748	pudelwohl	ADV	1	2.48281889325865e-06
24749	Kleingeldproblem	NN	1	2.48281889325865e-06
24750	edelweiß	ADJ(D)	1	2.48281889325865e-06
24751	sulgen	VV(INF)	1	2.48281889325865e-06
24752	huldigen	VV(FIN)	1	2.48281889325865e-06
24753	Getränkehändler	NN	1	2.48281889325865e-06
24754	Maser	NN	1	2.48281889325865e-06
24755	abschüssig	ADJA	1	2.48281889325865e-06
24756	Förderband	NN	1	2.48281889325865e-06
24757	freifahren	VV(FIN)	1	2.48281889325865e-06
24758	Bierkasten	NN	1	2.48281889325865e-06
24759	güssinger	ADJ(A)	1	2.48281889325865e-06
24760	Mazetti	NE	1	2.48281889325865e-06
24761	Olbendorf	NE	1	2.48281889325865e-06
24762	herthaner	ADJ(A)	1	2.48281889325865e-06
24763	Martinique	FM	1	2.48281889325865e-06
24764	Südamerikaner	NN	1	2.48281889325865e-06
24765	Zsolt	NE	1	2.48281889325865e-06
24766	Balazs	FM	1	2.48281889325865e-06
24767	Amel	FM	1	2.48281889325865e-06
24768	Hodzic	FM	1	2.48281889325865e-06
24769	Bolton	NE	1	2.48281889325865e-06
24770	Kabinettsposten	NN	1	2.48281889325865e-06
24771	Benzinmotor	NE	1	2.48281889325865e-06
24772	Ampelgesetz	NN	1	2.48281889325865e-06
24773	schwärend	ADJ(A)	1	2.48281889325865e-06
24774	klev	ADJ(A)	1	2.48281889325865e-06
24775	Himmelsrichtung	NN	1	2.48281889325865e-06
24776	kreuzstett	ADJ(A)	1	2.48281889325865e-06
24777	reußisch	ADJ(A)	1	2.48281889325865e-06
24778	Herrschaftssitz	NN	1	2.48281889325865e-06
24779	vorbeikommen	VVINF	1	2.48281889325865e-06
24780	Spektakel	NN	1	2.48281889325865e-06
24781	anschliessend	ADJA	1	2.48281889325865e-06
24782	Kollekte	NN	1	2.48281889325865e-06
24783	Einzelhandel	NN	1	2.48281889325865e-06
24784	Marge	NN	1	2.48281889325865e-06
24785	Messung	NN	1	2.48281889325865e-06
24786	bernexpo	ADV	1	2.48281889325865e-06
24787	liquid	ADJA	1	2.48281889325865e-06
24788	Messeplatz	NN	1	2.48281889325865e-06
24789	Atoll	NN	1	2.48281889325865e-06
24790	wav	ADJ(A)	1	2.48281889325865e-06
24791	Türöffner	NN	1	2.48281889325865e-06
24792	gleichsam	ADJD	1	2.48281889325865e-06
24793	epochenübergreifend	ADJ(A)	1	2.48281889325865e-06
24794	Spannungsbogen	NN	1	2.48281889325865e-06
24795	global	ADJ(A)	1	2.48281889325865e-06
24796	weitergeführt	ADJ(A)	1	2.48281889325865e-06
24797	Medondo	FM	1	2.48281889325865e-06
24798	resultierend	ADJ(D)	1	2.48281889325865e-06
24799	Entwicklungstätigkeit	NN	1	2.48281889325865e-06
24800	werbeanzeigen	VV(FIN)	1	2.48281889325865e-06
24801	Voice	FM	1	2.48281889325865e-06
24802	vorgeblich	ADJ(A)	1	2.48281889325865e-06
24803	Heiterkeit	NN	1	2.48281889325865e-06
24804	Spuk	NN	1	2.48281889325865e-06
24805	prägend	ADJD	1	2.48281889325865e-06
24806	entlassen	ADJA	1	2.48281889325865e-06
24807	gesamtgesellschaftlich	ADJA	1	2.48281889325865e-06
24808	Branchenexperte	NN	1	2.48281889325865e-06
24809	Bratzel	NE	1	2.48281889325865e-06
24810	bandulen	VV(FIN)	1	2.48281889325865e-06
24811	laßnitzhöh	ADJ(A)	1	2.48281889325865e-06
24812	Schwarzl	NE	1	2.48281889325865e-06
24813	Almfest	NN	1	2.48281889325865e-06
24814	ungeniert	ADJD	1	2.48281889325865e-06
24815	Grün	NE	1	2.48281889325865e-06
24816	Lanisek	NE	1	2.48281889325865e-06
24817	Kinderroman	NN	1	2.48281889325865e-06
24818	Henn	NE	1	2.48281889325865e-06
24819	hervorheben	VVFIN	1	2.48281889325865e-06
24820	abdrücken	VV(IZU)	1	2.48281889325865e-06
24821	Gemeindebau	NN	1	2.48281889325865e-06
24822	prammer	ADV	1	2.48281889325865e-06
24823	fontanastraß	ADJ(A)	1	2.48281889325865e-06
24824	engerthstraß	ADJ(A)	1	2.48281889325865e-06
24825	Saisonvergleich	NN	1	2.48281889325865e-06
24826	Nässe	NN	1	2.48281889325865e-06
24827	Nichteinhaltung	NN	1	2.48281889325865e-06
24828	Asylvorschrift	NN	1	2.48281889325865e-06
24829	Strafzahlung	NN	1	2.48281889325865e-06
24830	Eurodistrikt	NN	1	2.48281889325865e-06
24831	vereinen	VVFIN	1	2.48281889325865e-06
24832	Verständigung	NN	1	2.48281889325865e-06
24833	rechtswidrig	ADJD	1	2.48281889325865e-06
24834	Bundesverwaltungsgericht	NE	1	2.48281889325865e-06
24835	begraben	VVPP	1	2.48281889325865e-06
24836	evolutionsbiolog	ADJ(A)	1	2.48281889325865e-06
24837	Reichholf	NE	1	2.48281889325865e-06
24838	emeritiert	ADJA	1	2.48281889325865e-06
24839	Umweltschutzbewegung	NN	1	2.48281889325865e-06
24840	ferndorfer	ADJ(A)	1	2.48281889325865e-06
24841	torpedieren	VV(FIN)	1	2.48281889325865e-06
24842	Erstversio	NN	1	2.48281889325865e-06
24843	abgespeckt	ADJ(A)	1	2.48281889325865e-06
24844	Gesetzespaket	NN	1	2.48281889325865e-06
24845	schwenninger	ADJ(A)	1	2.48281889325865e-06
24846	kreuzen	VVFIN	1	2.48281889325865e-06
24847	Nachrichtenmagazin	NN	1	2.48281889325865e-06
24848	Onlinenetzwerk	NE	1	2.48281889325865e-06
24849	Amtsinhaber	NN	1	2.48281889325865e-06
24850	mitführen	VV(INF)	1	2.48281889325865e-06
24851	Führerhaus	NN	1	2.48281889325865e-06
24852	langenenslingen	VV(INF)	1	2.48281889325865e-06
24853	Rettungstrage	NN	1	2.48281889325865e-06
24854	aacher	ADJ(A)	1	2.48281889325865e-06
24855	auffahren	VV(IZU)	1	2.48281889325865e-06
24856	entgegenkommen	VVFIN	1	2.48281889325865e-06
24857	dreitagebart	ADJ(D)	1	2.48281889325865e-06
24858	Westenholz	NN	1	2.48281889325865e-06
24859	Lichtenbusch	NN	1	2.48281889325865e-06
24860	tauernklinikum	ADV	1	2.48281889325865e-06
24861	Fahrzeughalter	NN	1	2.48281889325865e-06
24862	verschließen	VVPP	1	2.48281889325865e-06
24863	vorsichtshalber	ADV	1	2.48281889325865e-06
24864	famos	ADJA	1	2.48281889325865e-06
24865	weggehen	VV(FIN)	1	2.48281889325865e-06
24866	revanchieren	VVFIN	1	2.48281889325865e-06
24867	reaktivieren	VVINF	1	2.48281889325865e-06
24868	Extrazug	NN	1	2.48281889325865e-06
24869	Festkalender	NN	1	2.48281889325865e-06
24870	wortwörtlich	ADJ(A)	1	2.48281889325865e-06
24871	jahrhundertevent	ADJ(D)	1	2.48281889325865e-06
24872	Patronin	NN	1	2.48281889325865e-06
24873	Stadtteilfest	NN	1	2.48281889325865e-06
24874	nonntal	ADJ(D)	1	2.48281889325865e-06
24875	raueiser	ADJ(A)	1	2.48281889325865e-06
24876	Geschäftsleiter	NN	1	2.48281889325865e-06
24877	Hinauswurf	NE	1	2.48281889325865e-06
24878	Schwabenakademie	NN	1	2.48281889325865e-06
24879	markwaren	VV(FIN)	1	2.48281889325865e-06
24880	Pfarrkirche	NN	1	2.48281889325865e-06
24881	Kirchenchor	NN	1	2.48281889325865e-06
24882	resch	ADJ(D)	1	2.48281889325865e-06
24883	Weißwurstfrühstück	NN	1	2.48281889325865e-06
24884	blaskapell	ADJ(A)	1	2.48281889325865e-06
24885	Frieding	FM	1	2.48281889325865e-06
24886	popnostalgi	ADJ(A)	1	2.48281889325865e-06
24887	Achtzigerjahr	NN	1	2.48281889325865e-06
24888	humorlos	ADJ(A)	1	2.48281889325865e-06
24889	Filmfonds	NN	1	2.48281889325865e-06
24890	Sorgerecht	NN	1	2.48281889325865e-06
24891	Scheinehe	NN	1	2.48281889325865e-06
24892	erregen	VVPP	1	2.48281889325865e-06
24893	Eugen	NE	1	2.48281889325865e-06
24894	Chirovici	NE	1	2.48281889325865e-06
24895	Wiggerl	NE	1	2.48281889325865e-06
24896	Vinzenz	NE	1	2.48281889325865e-06
24897	Zuchtstation	NN	1	2.48281889325865e-06
24898	Haringsee	NE	1	2.48281889325865e-06
24899	Flieger	NN	1	2.48281889325865e-06
24900	Metallzaun	NN	1	2.48281889325865e-06
24901	westlich	ADJD	1	2.48281889325865e-06
24902	flip	XY	1	2.48281889325865e-06
24903	Masked	FM	1	2.48281889325865e-06
24904	Klosterplatz	NN	1	2.48281889325865e-06
24905	Dunedin	NE	1	2.48281889325865e-06
24906	Drop	FM	1	2.48281889325865e-06
24907	Umarmungszeit	NN	1	2.48281889325865e-06
24908	Drehkreuz	NN	1	2.48281889325865e-06
24909	Goldminenindex	NE	1	2.48281889325865e-06
24910	kondensstreif	ADJ(A)	1	2.48281889325865e-06
24911	Regelmäßigkeit	NN	1	2.48281889325865e-06
24912	Associated	FM	1	2.48281889325865e-06
24913	Press	NE	1	2.48281889325865e-06
24914	Pulitzerprei	NE	1	2.48281889325865e-06
24915	Pressefotografie	NN	1	2.48281889325865e-06
24916	pinturaulen	VV(FIN)	1	2.48281889325865e-06
24917	elft	ADJ(A)	1	2.48281889325865e-06
24918	gemessen	ADJ(A)	1	2.48281889325865e-06
24919	Abfahrtstraining	NN	1	2.48281889325865e-06
24920	Bormio	FM	1	2.48281889325865e-06
24921	ungleich	ADJA	1	2.48281889325865e-06
24922	Kuvasz	NE	1	2.48281889325865e-06
24923	rüde	ADJD	1	2.48281889325865e-06
24924	Samu	FM	1	2.48281889325865e-06
24925	kangal	ADV	1	2.48281889325865e-06
24926	rüde	ADJA	1	2.48281889325865e-06
24927	heppenheimer	ADJ(A)	1	2.48281889325865e-06
24928	Frauchen	NN	1	2.48281889325865e-06
24929	Ausrüsterwechsel	NN	1	2.48281889325865e-06
24930	Fux	FM	1	2.48281889325865e-06
24931	Ferch	FM	1	2.48281889325865e-06
24932	nationalgardist	ADJ(D)	1	2.48281889325865e-06
24933	Rücktrittsangebot	NN	1	2.48281889325865e-06
24934	kamerunisch	ADJ(A)	1	2.48281889325865e-06
24935	Wahlkampfauftritt	NN	1	2.48281889325865e-06
24936	Breggfast	FM	1	2.48281889325865e-06
24937	Eröffnungstag	NN	1	2.48281889325865e-06
24938	Frühverkehr	NN	1	2.48281889325865e-06
24939	wert	ADJ(A)	1	2.48281889325865e-06
24940	vollständig	ADJ(A)	1	2.48281889325865e-06
24941	rätselhaft	ADJA	1	2.48281889325865e-06
24942	ichthyosauriers	ADJ(D)	1	2.48281889325865e-06
24943	Fußverkehr	NN	1	2.48281889325865e-06
24944	Bärenmühldurchgang	NN	1	2.48281889325865e-06
24945	Operngasse	NN	1	2.48281889325865e-06
24946	Bierexperte	NN	1	2.48281889325865e-06
24947	Verwässerung	NN	1	2.48281889325865e-06
24948	Schmelzwasser	NN	1	2.48281889325865e-06
24949	beschützen	VVPP	1	2.48281889325865e-06
24950	wilhelmstraß	ADJ(A)	1	2.48281889325865e-06
24951	Herzstück	NN	1	2.48281889325865e-06
24952	gastrounternehm	ADJ(A)	1	2.48281889325865e-06
24953	Maison	NE	1	2.48281889325865e-06
24954	verkneifen	VV(PP)	1	2.48281889325865e-06
24955	Ostfriese	NN	1	2.48281889325865e-06
24956	Geerdes	FM	1	2.48281889325865e-06
24957	Pfälzer	NN	1	2.48281889325865e-06
24958	vernunftgesteuert	ADJ(A)	1	2.48281889325865e-06
24959	instinktgesteuert	ADJ(A)	1	2.48281889325865e-06
24960	Biologe	NN	1	2.48281889325865e-06
24961	Gandalf	NE	1	2.48281889325865e-06
24962	Ciarán	FM	1	2.48281889325865e-06
24963	hinds	ADV	1	2.48281889325865e-06
24964	Matus	FM	1	2.48281889325865e-06
24965	bero	XY	1	2.48281889325865e-06
24966	tabellendritt	ADJ(A)	1	2.48281889325865e-06
24967	Ruhrstadion	NN	1	2.48281889325865e-06
24968	geheimfavorit	ADJ(D)	1	2.48281889325865e-06
24969	tagend	ADJ(A)	1	2.48281889325865e-06
24970	urslaupark	ADJ(D)	1	2.48281889325865e-06
